================ Training Loss (Mon Apr 22 17:56:50 2019) ================
(epoch: 3, iters: 1850, time: 0.099, data: 0.002) D_A: 0.331 G_A: 0.309 cycle_A: 1.557 idt_A: 0.167 D_B: 0.178 G_B: 0.145 cycle_B: 0.415 idt_B: 0.636 
(epoch: 3, iters: 1950, time: 0.099, data: 0.002) D_A: 0.259 G_A: 0.332 cycle_A: 1.134 idt_A: 0.199 D_B: 0.264 G_B: 0.359 cycle_B: 0.476 idt_B: 0.456 
(epoch: 3, iters: 2050, time: 0.528, data: 0.002) D_A: 0.126 G_A: 0.504 cycle_A: 1.482 idt_A: 0.178 D_B: 0.179 G_B: 0.231 cycle_B: 0.421 idt_B: 0.789 
(epoch: 3, iters: 2150, time: 0.100, data: 0.002) D_A: 0.186 G_A: 0.175 cycle_A: 1.042 idt_A: 0.208 D_B: 0.102 G_B: 0.272 cycle_B: 0.512 idt_B: 0.399 
(epoch: 3, iters: 2250, time: 0.100, data: 0.002) D_A: 0.304 G_A: 0.271 cycle_A: 0.987 idt_A: 0.271 D_B: 0.120 G_B: 0.187 cycle_B: 0.603 idt_B: 0.434 
(epoch: 3, iters: 2350, time: 0.106, data: 0.002) D_A: 0.255 G_A: 0.219 cycle_A: 0.741 idt_A: 0.278 D_B: 0.096 G_B: 0.331 cycle_B: 0.639 idt_B: 0.370 
(epoch: 3, iters: 2450, time: 0.619, data: 0.002) D_A: 0.149 G_A: 0.371 cycle_A: 1.183 idt_A: 0.244 D_B: 0.237 G_B: 0.352 cycle_B: 0.549 idt_B: 0.567 
(epoch: 3, iters: 2550, time: 0.102, data: 0.002) D_A: 0.215 G_A: 0.476 cycle_A: 1.596 idt_A: 0.584 D_B: 0.166 G_B: 0.335 cycle_B: 1.187 idt_B: 0.781 
(epoch: 3, iters: 2650, time: 0.100, data: 0.002) D_A: 0.236 G_A: 0.169 cycle_A: 0.798 idt_A: 0.269 D_B: 0.188 G_B: 0.348 cycle_B: 0.640 idt_B: 0.321 
(epoch: 3, iters: 2750, time: 0.099, data: 0.002) D_A: 0.160 G_A: 0.431 cycle_A: 1.027 idt_A: 0.274 D_B: 0.143 G_B: 0.281 cycle_B: 0.620 idt_B: 0.503 
(epoch: 3, iters: 2850, time: 0.586, data: 0.002) D_A: 0.199 G_A: 0.519 cycle_A: 0.930 idt_A: 0.171 D_B: 0.113 G_B: 0.215 cycle_B: 0.408 idt_B: 0.316 
(epoch: 3, iters: 2950, time: 0.103, data: 0.002) D_A: 0.210 G_A: 0.584 cycle_A: 0.904 idt_A: 0.246 D_B: 0.130 G_B: 0.348 cycle_B: 0.525 idt_B: 0.405 
(epoch: 4, iters: 75, time: 0.106, data: 0.002) D_A: 0.158 G_A: 0.432 cycle_A: 0.865 idt_A: 0.241 D_B: 0.138 G_B: 0.352 cycle_B: 0.535 idt_B: 0.475 
(epoch: 4, iters: 175, time: 0.102, data: 0.002) D_A: 0.203 G_A: 0.360 cycle_A: 0.801 idt_A: 0.524 D_B: 0.216 G_B: 0.254 cycle_B: 1.149 idt_B: 0.344 
(epoch: 4, iters: 275, time: 0.624, data: 0.002) D_A: 0.138 G_A: 0.365 cycle_A: 1.557 idt_A: 0.270 D_B: 0.237 G_B: 0.178 cycle_B: 0.666 idt_B: 0.768 
(epoch: 4, iters: 375, time: 0.099, data: 0.002) D_A: 0.154 G_A: 0.422 cycle_A: 1.227 idt_A: 0.382 D_B: 0.134 G_B: 0.371 cycle_B: 1.011 idt_B: 0.544 
(epoch: 4, iters: 475, time: 0.099, data: 0.002) D_A: 0.164 G_A: 0.669 cycle_A: 1.097 idt_A: 0.284 D_B: 0.240 G_B: 0.189 cycle_B: 0.689 idt_B: 0.349 
(epoch: 4, iters: 575, time: 0.102, data: 0.002) D_A: 0.153 G_A: 0.276 cycle_A: 1.083 idt_A: 0.181 D_B: 0.264 G_B: 0.405 cycle_B: 0.434 idt_B: 0.514 
(epoch: 4, iters: 675, time: 0.562, data: 0.002) D_A: 0.221 G_A: 0.676 cycle_A: 0.973 idt_A: 0.238 D_B: 0.099 G_B: 0.329 cycle_B: 0.563 idt_B: 0.421 
(epoch: 4, iters: 775, time: 0.100, data: 0.002) D_A: 0.044 G_A: 0.377 cycle_A: 1.284 idt_A: 0.281 D_B: 0.160 G_B: 0.370 cycle_B: 0.669 idt_B: 0.566 
(epoch: 4, iters: 875, time: 0.100, data: 0.002) D_A: 0.180 G_A: 0.373 cycle_A: 0.885 idt_A: 0.263 D_B: 0.179 G_B: 0.358 cycle_B: 0.595 idt_B: 0.439 
(epoch: 4, iters: 975, time: 0.098, data: 0.002) D_A: 0.105 G_A: 0.428 cycle_A: 0.821 idt_A: 0.345 D_B: 0.232 G_B: 0.304 cycle_B: 0.731 idt_B: 0.398 
(epoch: 4, iters: 1075, time: 0.604, data: 0.002) D_A: 0.177 G_A: 0.353 cycle_A: 1.011 idt_A: 0.241 D_B: 0.113 G_B: 0.467 cycle_B: 0.710 idt_B: 0.451 
(epoch: 4, iters: 1175, time: 0.099, data: 0.002) D_A: 0.143 G_A: 0.038 cycle_A: 1.763 idt_A: 0.260 D_B: 0.107 G_B: 0.287 cycle_B: 0.559 idt_B: 0.721 
(epoch: 4, iters: 1275, time: 0.100, data: 0.002) D_A: 0.248 G_A: 0.529 cycle_A: 1.338 idt_A: 0.208 D_B: 0.268 G_B: 0.245 cycle_B: 0.517 idt_B: 0.675 
(epoch: 4, iters: 1375, time: 0.098, data: 0.002) D_A: 0.132 G_A: 0.320 cycle_A: 0.756 idt_A: 0.446 D_B: 0.131 G_B: 0.239 cycle_B: 1.001 idt_B: 0.313 
(epoch: 4, iters: 1475, time: 0.564, data: 0.002) D_A: 0.160 G_A: 0.331 cycle_A: 1.238 idt_A: 0.294 D_B: 0.150 G_B: 0.411 cycle_B: 0.640 idt_B: 0.567 
(epoch: 4, iters: 1575, time: 0.101, data: 0.002) D_A: 0.167 G_A: 0.432 cycle_A: 0.829 idt_A: 0.265 D_B: 0.166 G_B: 0.373 cycle_B: 0.654 idt_B: 0.348 
(epoch: 4, iters: 1675, time: 0.103, data: 0.002) D_A: 0.346 G_A: 0.384 cycle_A: 0.942 idt_A: 0.259 D_B: 0.100 G_B: 0.198 cycle_B: 0.603 idt_B: 0.443 
(epoch: 4, iters: 1775, time: 0.098, data: 0.002) D_A: 0.153 G_A: 0.551 cycle_A: 1.258 idt_A: 0.285 D_B: 0.238 G_B: 0.239 cycle_B: 0.656 idt_B: 0.582 
(epoch: 4, iters: 1875, time: 0.630, data: 0.002) D_A: 0.153 G_A: 0.354 cycle_A: 0.848 idt_A: 0.252 D_B: 0.260 G_B: 0.426 cycle_B: 0.570 idt_B: 0.358 
(epoch: 4, iters: 1975, time: 0.103, data: 0.002) D_A: 0.238 G_A: 0.383 cycle_A: 1.046 idt_A: 0.240 D_B: 0.189 G_B: 0.265 cycle_B: 0.633 idt_B: 0.456 
(epoch: 4, iters: 2075, time: 0.100, data: 0.002) D_A: 0.217 G_A: 0.485 cycle_A: 0.835 idt_A: 0.213 D_B: 0.204 G_B: 0.406 cycle_B: 0.517 idt_B: 0.379 
(epoch: 4, iters: 2175, time: 0.098, data: 0.002) D_A: 0.270 G_A: 0.320 cycle_A: 0.980 idt_A: 0.195 D_B: 0.119 G_B: 0.271 cycle_B: 0.411 idt_B: 0.472 
(epoch: 4, iters: 2275, time: 0.578, data: 0.002) D_A: 0.155 G_A: 0.264 cycle_A: 1.058 idt_A: 0.214 D_B: 0.209 G_B: 0.271 cycle_B: 0.519 idt_B: 0.452 
(epoch: 4, iters: 2375, time: 0.099, data: 0.002) D_A: 0.132 G_A: 0.374 cycle_A: 1.132 idt_A: 0.263 D_B: 0.162 G_B: 0.127 cycle_B: 0.623 idt_B: 0.541 
(epoch: 4, iters: 2475, time: 0.103, data: 0.002) D_A: 0.136 G_A: 0.540 cycle_A: 0.874 idt_A: 0.230 D_B: 0.119 G_B: 0.284 cycle_B: 0.574 idt_B: 0.357 
(epoch: 4, iters: 2575, time: 0.100, data: 0.002) D_A: 0.175 G_A: 0.331 cycle_A: 1.303 idt_A: 0.173 D_B: 0.097 G_B: 0.295 cycle_B: 0.400 idt_B: 0.359 
(epoch: 4, iters: 2675, time: 0.588, data: 0.002) D_A: 0.142 G_A: 0.361 cycle_A: 1.018 idt_A: 0.215 D_B: 0.130 G_B: 0.514 cycle_B: 0.507 idt_B: 0.449 
(epoch: 4, iters: 2775, time: 0.098, data: 0.002) D_A: 0.248 G_A: 0.294 cycle_A: 1.802 idt_A: 0.318 D_B: 0.223 G_B: 0.411 cycle_B: 0.873 idt_B: 0.719 
(epoch: 4, iters: 2875, time: 0.098, data: 0.002) D_A: 0.076 G_A: 0.684 cycle_A: 1.307 idt_A: 0.196 D_B: 0.227 G_B: 0.308 cycle_B: 0.446 idt_B: 0.631 
(epoch: 4, iters: 2975, time: 0.098, data: 0.002) D_A: 0.179 G_A: 0.509 cycle_A: 1.146 idt_A: 0.866 D_B: 0.135 G_B: 0.497 cycle_B: 2.081 idt_B: 0.650 
(epoch: 5, iters: 100, time: 0.622, data: 0.119) D_A: 0.191 G_A: 0.538 cycle_A: 0.920 idt_A: 0.194 D_B: 0.277 G_B: 0.232 cycle_B: 0.433 idt_B: 0.465 
(epoch: 5, iters: 200, time: 0.098, data: 0.002) D_A: 0.097 G_A: 0.478 cycle_A: 0.959 idt_A: 0.225 D_B: 0.218 G_B: 0.251 cycle_B: 0.529 idt_B: 0.399 
(epoch: 5, iters: 300, time: 0.100, data: 0.001) D_A: 0.138 G_A: 0.273 cycle_A: 0.790 idt_A: 0.160 D_B: 0.120 G_B: 0.253 cycle_B: 0.384 idt_B: 0.281 
(epoch: 5, iters: 400, time: 0.099, data: 0.002) D_A: 0.120 G_A: 0.245 cycle_A: 1.267 idt_A: 0.166 D_B: 0.185 G_B: 0.312 cycle_B: 0.406 idt_B: 0.502 
(epoch: 5, iters: 500, time: 0.607, data: 0.002) D_A: 0.108 G_A: 0.401 cycle_A: 1.205 idt_A: 0.270 D_B: 0.256 G_B: 0.172 cycle_B: 0.572 idt_B: 0.504 
(epoch: 5, iters: 600, time: 0.098, data: 0.002) D_A: 0.140 G_A: 0.483 cycle_A: 0.805 idt_A: 0.178 D_B: 0.168 G_B: 0.386 cycle_B: 0.375 idt_B: 0.340 
(epoch: 5, iters: 700, time: 0.098, data: 0.003) D_A: 0.280 G_A: 0.279 cycle_A: 0.966 idt_A: 0.209 D_B: 0.100 G_B: 0.323 cycle_B: 0.483 idt_B: 0.451 
(epoch: 5, iters: 800, time: 0.096, data: 0.002) D_A: 0.161 G_A: 0.382 cycle_A: 1.093 idt_A: 0.217 D_B: 0.124 G_B: 0.233 cycle_B: 0.520 idt_B: 0.563 
(epoch: 5, iters: 900, time: 0.595, data: 0.002) D_A: 0.219 G_A: 0.441 cycle_A: 1.474 idt_A: 0.252 D_B: 0.148 G_B: 0.446 cycle_B: 0.578 idt_B: 0.666 
(epoch: 5, iters: 1000, time: 0.097, data: 0.002) D_A: 0.135 G_A: 0.278 cycle_A: 1.096 idt_A: 0.280 D_B: 0.194 G_B: 0.329 cycle_B: 0.654 idt_B: 0.564 
