================ Training Loss (Fri Apr 26 00:14:36 2019) ================
================ Training Loss (Fri Apr 26 00:15:10 2019) ================
================ Training Loss (Fri Apr 26 01:18:05 2019) ================
================ Training Loss (Fri Apr 26 01:18:50 2019) ================
================ Training Loss (Fri Apr 26 01:19:54 2019) ================
================ Training Loss (Fri Apr 26 01:23:25 2019) ================
(epoch: 1, iters: 1500, time: 0.115, data: 0.002) D_A: 0.245 G_A: 0.569 cycle_A: 0.955 idt_A: 0.311 D_B: 0.145 G_B: 0.110 cycle_B: 0.723 idt_B: 0.327 
(epoch: 1, iters: 1600, time: 0.508, data: 0.002) D_A: 0.193 G_A: 0.320 cycle_A: 2.114 idt_A: 0.268 D_B: 0.304 G_B: 0.121 cycle_B: 0.716 idt_B: 1.029 
(epoch: 1, iters: 1700, time: 0.116, data: 0.002) D_A: 0.153 G_A: 0.352 cycle_A: 0.929 idt_A: 0.237 D_B: 0.071 G_B: 0.205 cycle_B: 0.573 idt_B: 0.301 
(epoch: 1, iters: 1800, time: 0.122, data: 0.003) D_A: 0.127 G_A: 0.704 cycle_A: 0.883 idt_A: 0.422 D_B: 0.201 G_B: 0.306 cycle_B: 0.977 idt_B: 0.280 
(epoch: 1, iters: 1900, time: 0.126, data: 0.002) D_A: 0.262 G_A: 0.542 cycle_A: 1.414 idt_A: 0.308 D_B: 0.129 G_B: 0.183 cycle_B: 0.760 idt_B: 0.565 
(epoch: 1, iters: 2000, time: 0.538, data: 0.002) D_A: 0.149 G_A: 0.437 cycle_A: 1.210 idt_A: 0.351 D_B: 0.194 G_B: 0.340 cycle_B: 0.740 idt_B: 0.602 
(epoch: 1, iters: 2100, time: 0.122, data: 0.002) D_A: 0.149 G_A: 0.397 cycle_A: 1.391 idt_A: 0.347 D_B: 0.091 G_B: 0.441 cycle_B: 0.856 idt_B: 0.860 
(epoch: 1, iters: 2200, time: 0.122, data: 0.002) D_A: 0.036 G_A: 0.427 cycle_A: 0.911 idt_A: 0.242 D_B: 0.141 G_B: 0.236 cycle_B: 0.576 idt_B: 0.413 
(epoch: 1, iters: 2300, time: 0.115, data: 0.003) D_A: 0.156 G_A: 0.663 cycle_A: 1.288 idt_A: 0.229 D_B: 0.187 G_B: 0.078 cycle_B: 0.577 idt_B: 0.519 
(epoch: 1, iters: 2400, time: 0.578, data: 0.002) D_A: 0.149 G_A: 0.293 cycle_A: 1.241 idt_A: 0.404 D_B: 0.232 G_B: 0.259 cycle_B: 0.858 idt_B: 0.665 
(epoch: 1, iters: 2500, time: 0.136, data: 0.002) D_A: 0.076 G_A: 0.390 cycle_A: 1.054 idt_A: 0.222 D_B: 0.335 G_B: 0.205 cycle_B: 0.742 idt_B: 0.365 
(epoch: 1, iters: 2600, time: 0.127, data: 0.002) D_A: 0.143 G_A: 1.118 cycle_A: 1.460 idt_A: 0.227 D_B: 0.216 G_B: 0.683 cycle_B: 0.761 idt_B: 0.531 
(epoch: 1, iters: 2700, time: 0.128, data: 0.002) D_A: 0.193 G_A: 0.995 cycle_A: 1.235 idt_A: 0.241 D_B: 0.074 G_B: 0.199 cycle_B: 0.625 idt_B: 0.298 
(epoch: 1, iters: 2800, time: 0.544, data: 0.002) D_A: 0.258 G_A: 0.622 cycle_A: 1.011 idt_A: 0.188 D_B: 0.084 G_B: 0.229 cycle_B: 0.655 idt_B: 0.290 
(epoch: 1, iters: 2900, time: 0.127, data: 0.002) D_A: 0.437 G_A: 0.890 cycle_A: 1.248 idt_A: 0.186 D_B: 0.179 G_B: 0.271 cycle_B: 0.423 idt_B: 0.384 
(epoch: 2, iters: 25, time: 0.136, data: 0.002) D_A: 0.443 G_A: 0.437 cycle_A: 0.768 idt_A: 0.305 D_B: 0.110 G_B: 0.245 cycle_B: 0.907 idt_B: 0.259 
(epoch: 2, iters: 125, time: 0.128, data: 0.002) D_A: 0.178 G_A: 0.395 cycle_A: 1.066 idt_A: 0.298 D_B: 0.064 G_B: 0.431 cycle_B: 0.692 idt_B: 0.432 
(epoch: 2, iters: 225, time: 0.655, data: 0.002) D_A: 0.043 G_A: 0.663 cycle_A: 1.193 idt_A: 0.507 D_B: 0.162 G_B: 0.323 cycle_B: 1.234 idt_B: 0.499 
(epoch: 2, iters: 325, time: 0.126, data: 0.002) D_A: 0.106 G_A: 0.656 cycle_A: 0.781 idt_A: 0.226 D_B: 0.111 G_B: 0.506 cycle_B: 0.497 idt_B: 0.304 
(epoch: 2, iters: 425, time: 0.127, data: 0.002) D_A: 0.226 G_A: 0.293 cycle_A: 1.601 idt_A: 0.214 D_B: 0.155 G_B: 0.327 cycle_B: 0.568 idt_B: 0.661 
(epoch: 2, iters: 525, time: 0.128, data: 0.002) D_A: 0.209 G_A: 0.362 cycle_A: 1.446 idt_A: 0.245 D_B: 0.082 G_B: 0.498 cycle_B: 0.615 idt_B: 0.368 
(epoch: 2, iters: 625, time: 0.600, data: 0.002) D_A: 0.075 G_A: 0.378 cycle_A: 0.768 idt_A: 0.316 D_B: 0.149 G_B: 0.140 cycle_B: 0.755 idt_B: 0.286 
(epoch: 2, iters: 725, time: 0.117, data: 0.003) D_A: 0.206 G_A: 0.379 cycle_A: 0.813 idt_A: 0.169 D_B: 0.100 G_B: 0.154 cycle_B: 0.357 idt_B: 0.323 
(epoch: 2, iters: 825, time: 0.121, data: 0.003) D_A: 0.101 G_A: 0.548 cycle_A: 0.931 idt_A: 0.249 D_B: 0.272 G_B: 0.244 cycle_B: 0.639 idt_B: 0.584 
(epoch: 2, iters: 925, time: 0.132, data: 0.002) D_A: 0.328 G_A: 0.957 cycle_A: 0.928 idt_A: 0.287 D_B: 0.205 G_B: 0.244 cycle_B: 0.917 idt_B: 0.380 
(epoch: 2, iters: 1025, time: 0.613, data: 0.003) D_A: 0.086 G_A: 0.233 cycle_A: 1.058 idt_A: 0.224 D_B: 0.134 G_B: 0.222 cycle_B: 0.525 idt_B: 0.560 
(epoch: 2, iters: 1125, time: 0.125, data: 0.002) D_A: 0.144 G_A: 0.298 cycle_A: 0.705 idt_A: 0.265 D_B: 0.238 G_B: 0.407 cycle_B: 0.609 idt_B: 0.227 
(epoch: 2, iters: 1225, time: 0.118, data: 0.002) D_A: 0.166 G_A: 0.203 cycle_A: 1.294 idt_A: 0.779 D_B: 0.198 G_B: 0.420 cycle_B: 1.679 idt_B: 0.412 
(epoch: 2, iters: 1325, time: 0.117, data: 0.002) D_A: 0.340 G_A: 0.089 cycle_A: 1.523 idt_A: 0.266 D_B: 0.225 G_B: 0.446 cycle_B: 0.923 idt_B: 0.559 
(epoch: 2, iters: 1425, time: 0.596, data: 0.002) D_A: 0.233 G_A: 0.442 cycle_A: 1.733 idt_A: 0.133 D_B: 0.054 G_B: 0.251 cycle_B: 0.348 idt_B: 1.173 
(epoch: 2, iters: 1525, time: 0.115, data: 0.002) D_A: 0.181 G_A: 0.232 cycle_A: 1.035 idt_A: 0.165 D_B: 0.120 G_B: 0.413 cycle_B: 0.483 idt_B: 0.357 
(epoch: 2, iters: 1625, time: 0.121, data: 0.002) D_A: 0.175 G_A: 0.433 cycle_A: 1.714 idt_A: 0.224 D_B: 0.133 G_B: 0.100 cycle_B: 0.630 idt_B: 0.784 
(epoch: 2, iters: 1725, time: 0.124, data: 0.002) D_A: 0.111 G_A: 0.596 cycle_A: 1.148 idt_A: 0.268 D_B: 0.135 G_B: 0.449 cycle_B: 1.252 idt_B: 0.431 
(epoch: 2, iters: 1825, time: 0.634, data: 0.002) D_A: 0.109 G_A: 0.160 cycle_A: 1.473 idt_A: 0.207 D_B: 0.196 G_B: 0.518 cycle_B: 0.492 idt_B: 0.426 
(epoch: 2, iters: 1925, time: 0.116, data: 0.002) D_A: 0.291 G_A: 0.621 cycle_A: 1.002 idt_A: 0.153 D_B: 0.081 G_B: 0.269 cycle_B: 0.472 idt_B: 0.446 
(epoch: 2, iters: 2025, time: 0.130, data: 0.002) D_A: 0.022 G_A: 0.909 cycle_A: 0.619 idt_A: 0.243 D_B: 0.135 G_B: 0.411 cycle_B: 0.580 idt_B: 0.194 
(epoch: 2, iters: 2125, time: 0.119, data: 0.003) D_A: 0.044 G_A: 0.927 cycle_A: 0.969 idt_A: 0.293 D_B: 0.127 G_B: 0.177 cycle_B: 0.842 idt_B: 0.376 
(epoch: 2, iters: 2225, time: 0.641, data: 0.002) D_A: 0.158 G_A: 0.687 cycle_A: 0.749 idt_A: 0.264 D_B: 0.191 G_B: 0.470 cycle_B: 0.565 idt_B: 0.246 
(epoch: 2, iters: 2325, time: 0.123, data: 0.002) D_A: 0.152 G_A: 0.552 cycle_A: 1.133 idt_A: 0.179 D_B: 0.051 G_B: 0.207 cycle_B: 0.536 idt_B: 0.418 
(epoch: 2, iters: 2425, time: 0.132, data: 0.002) D_A: 0.299 G_A: 0.500 cycle_A: 1.320 idt_A: 0.224 D_B: 0.319 G_B: 0.611 cycle_B: 0.729 idt_B: 0.440 
(epoch: 2, iters: 2525, time: 0.137, data: 0.002) D_A: 0.126 G_A: 0.069 cycle_A: 0.960 idt_A: 0.454 D_B: 0.123 G_B: 0.163 cycle_B: 1.163 idt_B: 0.308 
(epoch: 2, iters: 2625, time: 0.639, data: 0.002) D_A: 0.124 G_A: 0.271 cycle_A: 0.813 idt_A: 0.223 D_B: 0.205 G_B: 0.402 cycle_B: 0.591 idt_B: 0.351 
(epoch: 2, iters: 2725, time: 0.125, data: 0.002) D_A: 0.154 G_A: 0.402 cycle_A: 1.180 idt_A: 0.237 D_B: 0.217 G_B: 0.145 cycle_B: 0.546 idt_B: 0.673 
(epoch: 2, iters: 2825, time: 0.123, data: 0.002) D_A: 0.147 G_A: 0.453 cycle_A: 1.048 idt_A: 0.244 D_B: 0.208 G_B: 0.257 cycle_B: 0.760 idt_B: 0.312 
(epoch: 2, iters: 2925, time: 0.111, data: 0.002) D_A: 0.204 G_A: 0.676 cycle_A: 1.137 idt_A: 0.196 D_B: 0.280 G_B: 0.614 cycle_B: 0.500 idt_B: 0.341 
(epoch: 3, iters: 50, time: 0.688, data: 0.002) D_A: 0.228 G_A: 0.542 cycle_A: 0.746 idt_A: 0.206 D_B: 0.375 G_B: 0.057 cycle_B: 0.580 idt_B: 0.250 
(epoch: 3, iters: 150, time: 0.114, data: 0.002) D_A: 0.194 G_A: 0.497 cycle_A: 0.962 idt_A: 0.221 D_B: 0.183 G_B: 0.599 cycle_B: 0.641 idt_B: 0.370 
(epoch: 3, iters: 250, time: 0.117, data: 0.002) D_A: 0.190 G_A: 0.656 cycle_A: 0.899 idt_A: 0.192 D_B: 0.194 G_B: 0.297 cycle_B: 0.570 idt_B: 0.389 
(epoch: 3, iters: 350, time: 0.115, data: 0.002) D_A: 0.258 G_A: 0.400 cycle_A: 2.144 idt_A: 0.291 D_B: 0.043 G_B: 0.269 cycle_B: 0.784 idt_B: 1.142 
(epoch: 3, iters: 450, time: 0.623, data: 0.003) D_A: 0.183 G_A: 0.340 cycle_A: 1.069 idt_A: 0.196 D_B: 0.140 G_B: 0.301 cycle_B: 0.475 idt_B: 0.318 
(epoch: 3, iters: 550, time: 0.117, data: 0.002) D_A: 0.074 G_A: 0.662 cycle_A: 1.026 idt_A: 0.266 D_B: 0.095 G_B: 0.394 cycle_B: 0.600 idt_B: 0.401 
(epoch: 3, iters: 650, time: 0.128, data: 0.002) D_A: 0.199 G_A: 0.205 cycle_A: 0.947 idt_A: 0.230 D_B: 0.194 G_B: 0.565 cycle_B: 0.655 idt_B: 0.258 
(epoch: 3, iters: 750, time: 0.134, data: 0.002) D_A: 0.120 G_A: 0.352 cycle_A: 0.810 idt_A: 1.111 D_B: 0.194 G_B: 0.348 cycle_B: 2.366 idt_B: 0.304 
(epoch: 3, iters: 850, time: 0.712, data: 0.002) D_A: 0.138 G_A: 0.469 cycle_A: 0.686 idt_A: 0.170 D_B: 0.166 G_B: 0.376 cycle_B: 0.381 idt_B: 0.171 
(epoch: 3, iters: 950, time: 0.126, data: 0.003) D_A: 0.071 G_A: 0.521 cycle_A: 0.904 idt_A: 0.210 D_B: 0.167 G_B: 0.297 cycle_B: 0.522 idt_B: 0.372 
(epoch: 3, iters: 1050, time: 0.136, data: 0.002) D_A: 0.248 G_A: 0.454 cycle_A: 1.229 idt_A: 0.226 D_B: 0.205 G_B: 0.294 cycle_B: 0.599 idt_B: 0.448 
(epoch: 3, iters: 1150, time: 0.156, data: 0.002) D_A: 0.139 G_A: 0.355 cycle_A: 1.031 idt_A: 0.244 D_B: 0.299 G_B: 0.442 cycle_B: 0.766 idt_B: 0.481 
(epoch: 3, iters: 1250, time: 0.649, data: 0.003) D_A: 0.161 G_A: 0.385 cycle_A: 0.952 idt_A: 0.186 D_B: 0.202 G_B: 0.283 cycle_B: 0.518 idt_B: 0.356 
(epoch: 3, iters: 1350, time: 0.120, data: 0.002) D_A: 0.172 G_A: 0.654 cycle_A: 0.624 idt_A: 0.255 D_B: 0.053 G_B: 0.139 cycle_B: 0.759 idt_B: 0.185 
(epoch: 3, iters: 1450, time: 0.113, data: 0.002) D_A: 0.161 G_A: 0.394 cycle_A: 0.763 idt_A: 0.258 D_B: 0.185 G_B: 0.312 cycle_B: 0.552 idt_B: 0.284 
(epoch: 3, iters: 1550, time: 0.116, data: 0.002) D_A: 0.113 G_A: 0.553 cycle_A: 0.606 idt_A: 0.690 D_B: 0.116 G_B: 0.096 cycle_B: 1.889 idt_B: 0.433 
(epoch: 3, iters: 1650, time: 0.604, data: 0.002) D_A: 0.101 G_A: 0.585 cycle_A: 0.856 idt_A: 0.250 D_B: 0.208 G_B: 0.297 cycle_B: 0.591 idt_B: 0.285 
(epoch: 3, iters: 1750, time: 0.125, data: 0.002) D_A: 0.333 G_A: 0.078 cycle_A: 0.980 idt_A: 0.220 D_B: 0.206 G_B: 0.254 cycle_B: 0.697 idt_B: 0.358 
(epoch: 3, iters: 1850, time: 0.125, data: 0.002) D_A: 0.201 G_A: 0.187 cycle_A: 0.984 idt_A: 0.170 D_B: 0.235 G_B: 0.213 cycle_B: 0.456 idt_B: 0.313 
(epoch: 3, iters: 1950, time: 0.129, data: 0.002) D_A: 0.229 G_A: 0.250 cycle_A: 0.974 idt_A: 0.865 D_B: 0.226 G_B: 0.547 cycle_B: 1.877 idt_B: 0.292 
(epoch: 3, iters: 2050, time: 0.643, data: 0.002) D_A: 0.228 G_A: 0.521 cycle_A: 1.073 idt_A: 0.155 D_B: 0.235 G_B: 0.267 cycle_B: 0.433 idt_B: 0.392 
(epoch: 3, iters: 2150, time: 0.122, data: 0.003) D_A: 0.234 G_A: 0.556 cycle_A: 0.844 idt_A: 0.140 D_B: 0.216 G_B: 0.547 cycle_B: 0.341 idt_B: 0.372 
(epoch: 3, iters: 2250, time: 0.113, data: 0.002) D_A: 0.163 G_A: 0.371 cycle_A: 1.370 idt_A: 0.169 D_B: 0.268 G_B: 0.409 cycle_B: 0.388 idt_B: 0.417 
(epoch: 3, iters: 2350, time: 0.135, data: 0.002) D_A: 0.172 G_A: 0.158 cycle_A: 0.841 idt_A: 0.201 D_B: 0.173 G_B: 0.448 cycle_B: 0.530 idt_B: 0.254 
(epoch: 3, iters: 2450, time: 0.589, data: 0.002) D_A: 0.130 G_A: 0.179 cycle_A: 1.025 idt_A: 0.168 D_B: 0.375 G_B: 0.187 cycle_B: 0.445 idt_B: 0.414 
(epoch: 3, iters: 2550, time: 0.132, data: 0.002) D_A: 0.214 G_A: 0.704 cycle_A: 0.759 idt_A: 0.191 D_B: 0.101 G_B: 0.187 cycle_B: 0.740 idt_B: 0.207 
(epoch: 3, iters: 2650, time: 0.138, data: 0.002) D_A: 0.060 G_A: 0.640 cycle_A: 0.808 idt_A: 0.317 D_B: 0.209 G_B: 0.306 cycle_B: 0.950 idt_B: 0.310 
(epoch: 3, iters: 2750, time: 0.140, data: 0.002) D_A: 0.147 G_A: 0.364 cycle_A: 2.790 idt_A: 0.252 D_B: 0.156 G_B: 0.339 cycle_B: 0.637 idt_B: 1.538 
(epoch: 3, iters: 2850, time: 0.682, data: 0.003) D_A: 0.196 G_A: 0.383 cycle_A: 0.611 idt_A: 0.134 D_B: 0.157 G_B: 0.330 cycle_B: 0.373 idt_B: 0.276 
(epoch: 3, iters: 2950, time: 0.130, data: 0.002) D_A: 0.086 G_A: 0.727 cycle_A: 1.155 idt_A: 0.230 D_B: 0.104 G_B: 0.168 cycle_B: 0.509 idt_B: 0.444 
(epoch: 4, iters: 75, time: 0.125, data: 0.002) D_A: 0.187 G_A: 0.246 cycle_A: 0.650 idt_A: 0.185 D_B: 0.198 G_B: 0.356 cycle_B: 0.443 idt_B: 0.287 
(epoch: 4, iters: 175, time: 0.121, data: 0.003) D_A: 0.163 G_A: 0.284 cycle_A: 0.815 idt_A: 0.181 D_B: 0.097 G_B: 0.360 cycle_B: 0.464 idt_B: 0.320 
(epoch: 4, iters: 275, time: 0.681, data: 0.002) D_A: 0.144 G_A: 0.339 cycle_A: 0.909 idt_A: 0.314 D_B: 0.234 G_B: 0.276 cycle_B: 0.872 idt_B: 0.299 
(epoch: 4, iters: 375, time: 0.116, data: 0.002) D_A: 0.171 G_A: 0.376 cycle_A: 1.418 idt_A: 0.147 D_B: 0.177 G_B: 0.421 cycle_B: 0.380 idt_B: 0.517 
(epoch: 4, iters: 475, time: 0.134, data: 0.002) D_A: 0.162 G_A: 0.436 cycle_A: 1.337 idt_A: 0.292 D_B: 0.322 G_B: 0.127 cycle_B: 0.671 idt_B: 0.358 
(epoch: 4, iters: 575, time: 0.111, data: 0.002) D_A: 0.272 G_A: 0.882 cycle_A: 0.745 idt_A: 0.137 D_B: 0.220 G_B: 0.278 cycle_B: 0.312 idt_B: 0.567 
(epoch: 4, iters: 675, time: 0.704, data: 0.002) D_A: 0.110 G_A: 0.177 cycle_A: 1.026 idt_A: 0.192 D_B: 0.117 G_B: 0.189 cycle_B: 0.426 idt_B: 0.563 
(epoch: 4, iters: 775, time: 0.133, data: 0.002) D_A: 0.158 G_A: 0.187 cycle_A: 0.933 idt_A: 0.239 D_B: 0.140 G_B: 0.346 cycle_B: 0.571 idt_B: 0.324 
(epoch: 4, iters: 875, time: 0.115, data: 0.002) D_A: 0.190 G_A: 0.569 cycle_A: 1.586 idt_A: 0.225 D_B: 0.078 G_B: 0.293 cycle_B: 0.742 idt_B: 0.494 
(epoch: 4, iters: 975, time: 0.135, data: 0.003) D_A: 0.241 G_A: 0.335 cycle_A: 0.866 idt_A: 0.195 D_B: 0.306 G_B: 0.113 cycle_B: 0.496 idt_B: 0.231 
(epoch: 4, iters: 1075, time: 0.635, data: 0.002) D_A: 0.232 G_A: 0.298 cycle_A: 1.157 idt_A: 0.194 D_B: 0.125 G_B: 0.057 cycle_B: 0.624 idt_B: 0.411 
(epoch: 4, iters: 1175, time: 0.126, data: 0.002) D_A: 0.214 G_A: 0.355 cycle_A: 1.114 idt_A: 0.232 D_B: 0.175 G_B: 0.147 cycle_B: 0.685 idt_B: 0.407 
(epoch: 4, iters: 1275, time: 0.122, data: 0.002) D_A: 0.182 G_A: 0.271 cycle_A: 0.874 idt_A: 0.266 D_B: 0.091 G_B: 0.281 cycle_B: 1.109 idt_B: 0.306 
(epoch: 4, iters: 1375, time: 0.127, data: 0.002) D_A: 0.224 G_A: 0.419 cycle_A: 0.742 idt_A: 0.162 D_B: 0.192 G_B: 0.257 cycle_B: 0.417 idt_B: 0.252 
(epoch: 4, iters: 1475, time: 0.669, data: 0.003) D_A: 0.043 G_A: 0.641 cycle_A: 1.513 idt_A: 0.197 D_B: 0.178 G_B: 0.330 cycle_B: 0.573 idt_B: 0.337 
(epoch: 4, iters: 1575, time: 0.125, data: 0.002) D_A: 0.174 G_A: 0.544 cycle_A: 0.738 idt_A: 0.215 D_B: 0.239 G_B: 0.759 cycle_B: 0.467 idt_B: 0.230 
(epoch: 4, iters: 1675, time: 0.125, data: 0.002) D_A: 0.153 G_A: 0.326 cycle_A: 0.696 idt_A: 0.268 D_B: 0.164 G_B: 0.418 cycle_B: 0.824 idt_B: 0.223 
(epoch: 4, iters: 1775, time: 0.125, data: 0.002) D_A: 0.275 G_A: 0.402 cycle_A: 0.716 idt_A: 0.143 D_B: 0.174 G_B: 0.473 cycle_B: 0.367 idt_B: 0.258 
(epoch: 4, iters: 1875, time: 0.627, data: 0.002) D_A: 0.306 G_A: 0.123 cycle_A: 1.081 idt_A: 0.221 D_B: 0.104 G_B: 0.447 cycle_B: 0.694 idt_B: 0.384 
(epoch: 4, iters: 1975, time: 0.122, data: 0.002) D_A: 0.259 G_A: 0.197 cycle_A: 0.695 idt_A: 0.225 D_B: 0.211 G_B: 0.517 cycle_B: 0.530 idt_B: 0.307 
(epoch: 4, iters: 2075, time: 0.130, data: 0.003) D_A: 0.075 G_A: 0.501 cycle_A: 0.641 idt_A: 1.221 D_B: 0.175 G_B: 0.357 cycle_B: 2.993 idt_B: 0.326 
(epoch: 4, iters: 2175, time: 0.129, data: 0.003) D_A: 0.141 G_A: 0.385 cycle_A: 1.012 idt_A: 0.230 D_B: 0.236 G_B: 0.277 cycle_B: 0.658 idt_B: 0.316 
(epoch: 4, iters: 2275, time: 0.637, data: 0.002) D_A: 0.198 G_A: 0.695 cycle_A: 0.912 idt_A: 0.160 D_B: 0.148 G_B: 0.373 cycle_B: 0.411 idt_B: 0.279 
(epoch: 4, iters: 2375, time: 0.117, data: 0.002) D_A: 0.090 G_A: 0.518 cycle_A: 0.906 idt_A: 0.170 D_B: 0.177 G_B: 0.687 cycle_B: 0.471 idt_B: 0.246 
(epoch: 4, iters: 2475, time: 0.123, data: 0.002) D_A: 0.144 G_A: 0.133 cycle_A: 0.614 idt_A: 0.184 D_B: 0.185 G_B: 0.332 cycle_B: 0.515 idt_B: 0.264 
(epoch: 4, iters: 2575, time: 0.119, data: 0.002) D_A: 0.208 G_A: 0.215 cycle_A: 0.735 idt_A: 0.165 D_B: 0.103 G_B: 0.312 cycle_B: 0.479 idt_B: 0.320 
(epoch: 4, iters: 2675, time: 0.683, data: 0.002) D_A: 0.121 G_A: 0.368 cycle_A: 0.946 idt_A: 0.767 D_B: 0.200 G_B: 0.303 cycle_B: 2.592 idt_B: 0.225 
(epoch: 4, iters: 2775, time: 0.127, data: 0.002) D_A: 0.144 G_A: 0.327 cycle_A: 0.601 idt_A: 0.169 D_B: 0.174 G_B: 0.349 cycle_B: 0.476 idt_B: 0.179 
(epoch: 4, iters: 2875, time: 0.130, data: 0.002) D_A: 0.215 G_A: 0.400 cycle_A: 0.548 idt_A: 0.208 D_B: 0.137 G_B: 0.146 cycle_B: 0.539 idt_B: 0.237 
(epoch: 4, iters: 2975, time: 0.137, data: 0.002) D_A: 0.187 G_A: 0.649 cycle_A: 0.984 idt_A: 0.328 D_B: 0.051 G_B: 0.498 cycle_B: 1.113 idt_B: 0.423 
(epoch: 5, iters: 100, time: 0.738, data: 0.148) D_A: 0.193 G_A: 0.489 cycle_A: 1.406 idt_A: 0.159 D_B: 0.184 G_B: 0.389 cycle_B: 0.429 idt_B: 0.823 
(epoch: 5, iters: 200, time: 0.127, data: 0.002) D_A: 0.203 G_A: 0.526 cycle_A: 1.538 idt_A: 0.189 D_B: 0.120 G_B: 0.331 cycle_B: 0.543 idt_B: 0.587 
(epoch: 5, iters: 300, time: 0.122, data: 0.002) D_A: 0.202 G_A: 0.314 cycle_A: 0.676 idt_A: 0.188 D_B: 0.279 G_B: 0.165 cycle_B: 0.496 idt_B: 0.242 
(epoch: 5, iters: 400, time: 0.123, data: 0.003) D_A: 0.155 G_A: 0.089 cycle_A: 0.718 idt_A: 0.167 D_B: 0.222 G_B: 0.459 cycle_B: 0.456 idt_B: 0.268 
(epoch: 5, iters: 500, time: 0.699, data: 0.002) D_A: 0.272 G_A: 0.389 cycle_A: 0.770 idt_A: 0.183 D_B: 0.088 G_B: 0.220 cycle_B: 0.523 idt_B: 0.205 
(epoch: 5, iters: 600, time: 0.123, data: 0.002) D_A: 0.148 G_A: 0.578 cycle_A: 0.833 idt_A: 0.143 D_B: 0.240 G_B: 0.314 cycle_B: 0.360 idt_B: 0.250 
(epoch: 5, iters: 700, time: 0.111, data: 0.002) D_A: 0.079 G_A: 0.357 cycle_A: 1.000 idt_A: 0.170 D_B: 0.114 G_B: 0.265 cycle_B: 0.474 idt_B: 0.326 
